# dist1, dist2, dist3, dist4, dist5,canon1, canon2, canon3, canon4, canon5,dist_canon1, dist_canon2, dist_canon3, dist_canon4, dist_canon5,entp1, entp2, entp3, entp4, entp5, pdist1, pdist2, pdist3, pdist4, pdist5, speed_def1, speed_def2, speed_def3, speed_def4, speed_def5, speed_off1, speed_off2, speed_off3, speed_off4, speed_off5, area1, area2, area3, area4, area5
-3.316575856219908802e-01,-6.342760798866892147e-01,-5.637409271268105648e-01,-1.243251413837058728e+00,-3.524787712244841220e-01,-9.185325852981047756e-01,-1.294814854500837997e+00,-1.089521400150108343e+00,-9.911659609610428134e-01,-1.256367205840070334e+00,-3.602712720359113052e-01,-8.459544386897325241e-01,-9.466510831608150323e-01,-9.893256764660317559e-01,-9.198574315324375972e-01,-1.394539462201318747e+00,-1.219447662465969584e+00,-8.699832001230691780e-01,-1.736198737755187960e-01,-1.139090376720216291e+00,-2.741844169407424703e-01,-7.072010002731263789e-01,-9.360229478798546277e-01,-5.503608305825689051e-01,-7.097298062497825466e-01,-7.123500547313412756e-01,-5.512451404862650506e-01,1.167158808451655982e+00,4.466417528260630543e-01,-4.995023646150152929e-01,-1.041007664068200889e+00,-8.420573646959468306e-01,9.175864337820724970e-01,5.071785170120245434e-01,-8.728133534994522158e-01,1.357228604198744970e-01,-5.210491927473929197e-01,-4.314433872210081677e-01,8.411577658057031170e-01,1.804152717512655935e+00,-3.105654224246802153e-01,2.410745995845383904e-01,2.087424661187902708e-01,1.617292448057734422e-01,-3.056847884189388131e-01,1.000000000000000000e+00
-8.545620905674866652e-02,8.865559501619268978e-01,-3.727550274072904957e-01,-1.603368763084297210e+00,-1.126394608188264757e+00,-9.160971396104335973e-01,1.460183273783166036e-01,-1.057878246971060587e+00,-7.632959441995693650e-01,-1.267873705137336993e+00,-3.301074921847798049e-01,6.465453570377319714e-01,-5.201617740095760833e-01,-1.672944006288242802e+00,-5.889806973188455030e-01,-1.466498386887619132e+00,-3.401207884426308836e-01,8.100870504587391885e-01,-1.276068714593244557e+00,-1.139090376720216291e+00,-2.440557981118584574e-01,-1.086660160977658052e+00,-9.787205415507965744e-01,-2.066868792915905195e-01,-6.332238860815976311e-01,-9.509637282192570096e-01,-6.258841481917210015e-01,1.366232113289037597e-01,6.839775893742493507e-01,-7.452686541324330394e-01,-1.037397217877584543e+00,-7.364436413599902975e-01,-2.450661904460884333e-01,-1.934606538916222307e-01,-3.737734259662910952e-01,-7.293687712107799204e-01,-3.985032275145714009e-01,7.562531870283599744e-01,-6.628291126123168897e-02,8.711848847428644849e-01,-1.547772274395171843e+00,-9.406967215530312454e-02,-1.124318817112592850e+00,1.960992642563743171e+00,5.653646709568606044e-01,1.000000000000000000e+00
-4.958699456812366013e-01,-6.796776099702127594e-01,-2.142136541524111704e-01,-2.617932796089544323e-01,-9.059444104953932042e-01,-8.118575997852766069e-01,-9.181019367721720004e-01,-1.155162569542550033e+00,-1.027192181435077956e+00,-7.302917177819822081e-01,-2.499994781298000568e-01,-6.306793983968882467e-01,-5.474898871550942792e-01,-6.798874596827592098e-01,-1.201149228712028449e+00,-5.739118036273854750e-01,-2.374775492536347898e-01,-2.404755176913222006e-02,-5.765680749660314630e-01,-1.407148118627941057e-02,-1.840359933532102477e-01,-2.847255098882842117e-01,-3.435316671278800804e-01,-5.520892714527503298e-01,-8.014332088332545290e-01,-3.449141791056704598e-01,-2.392007481665086588e-01,1.350179034594836680e-01,-1.121388450608503451e+00,7.577033477641722525e-01,-8.984725751455332476e-01,-2.196950706165657630e-01,-3.823266628462708705e-01,-1.071642291868228902e+00,6.709050389430185612e-01,-7.097149696693687282e-02,-2.862914821141062660e-01,1.405662315462094636e+00,-1.613958488866323870e+00,5.774235335115486256e-01,4.775127942876848941e-01,-4.610744136492236911e-02,-8.345895754182895976e-01,-3.197101579832310470e-01,6.636372597794478745e-01,1.000000000000000000e+00
3.945234248716684156e-01,-1.286677263242225866e+00,1.230503262045677254e-01,-9.943332099292842008e-01,-2.559983212434752131e-01,-5.619799696870493300e-01,-1.327837525206186475e+00,-4.698322670187620731e-01,-1.001567448960808626e+00,-1.063244436432838613e+00,-1.792351740300511809e-01,-9.510393308322676598e-01,1.188137429221949454e-01,-5.184911763493385006e-01,-2.953368769854904929e-01,5.781126652220595075e-01,-6.319053576985638188e-01,1.104855301821140445e+00,2.121272905278824214e-02,-1.948852724950691784e-01,-8.977203030872484835e-01,-7.625349756099410181e-02,-9.913577991153000868e-01,-7.145036657849456185e-01,-1.937424789654802748e-01,-7.895368589738871457e-01,-4.844435238616420780e-01,7.238963762224323029e-01,8.745710312537552378e-01,-7.302478286728795176e-01,-1.039031467092874222e-01,-5.424649840140730594e-01,9.865614259036438183e-01,1.002611380483404258e+00,2.459358265611855943e-01,-4.870543007499735788e-01,3.786429229287188170e-01,1.837383133613350816e+00,2.336350146500961955e+00,1.799214703458296594e+00,7.592748513787147546e-01,-1.579256308117106489e+00,2.190883519451611583e-01,-8.716643277512571286e-01,1.597614458207037957e+00,1.000000000000000000e+00
9.396082222350354840e-02,-6.021875676415598955e-01,-2.526668025335411794e-01,-1.820589309794430122e+00,3.813908205965010900e-02,-4.285717516766942015e-01,-1.190724889132237507e+00,-8.451406771074344570e-01,-1.087103803320104589e+00,-1.244698505553720080e+00,2.616560270599838089e-01,-1.028054670387440916e+00,-3.532380683689108625e-01,-1.163234807617711919e+00,-7.179978512443638827e-01,6.524591276120689232e-01,-1.135886444976671461e+00,1.977566417684813727e-01,-1.276068714593244557e+00,-1.139090376720216291e+00,-4.352133654260248452e-01,-5.452124361412165054e-01,-9.722594519573570793e-01,-3.822413360354113276e-01,-6.230936324617268873e-01,-1.194024615657130139e+00,-1.238030612747889725e+00,-5.804621422812241693e-01,-1.278115463158884024e+00,-1.398673647770165562e+00,-1.346040650522293491e+00,-1.477171132139562637e+00,-2.048979645002715622e-01,-1.445964275969618074e+00,-1.722348688901527813e+00,-4.408309829775282629e-01,-1.726881565670179697e+00,-1.385949889256071321e+00,-1.525142930627117366e+00,7.938622099255568942e-01,-5.796163181191366087e-02,4.251824272643948688e-01,7.799338896286873712e-01,-1.265306829903463104e+00,1.998231974366737884e-01,1.000000000000000000e+00
-6.795547809837151898e-02,-9.189527567719649737e-01,6.729043039041301966e-02,-6.200727591591952415e-01,-2.306204467752334120e-01,-7.539309344195052054e-01,-1.166036336747580116e+00,-1.179513083115043992e+00,-1.124987299744992342e+00,-1.167364676050880679e+00,-2.815497140185234115e-01,-6.654817216443227323e-01,-5.387563266656014704e-01,-1.002668625070658015e+00,-5.249956750181552501e-01,-1.098329421659762078e-01,-1.593197099912844417e+00,-1.268904012058657882e+00,-1.886303131352965456e-01,-1.139090376720216291e+00,-7.117575243881739677e-01,-6.140397418753472669e-01,-8.821054632370464166e-01,-9.361631195490192070e-01,-7.739858978266550560e-01,-8.246236554505852467e-01,-3.644010709332252129e-01,-1.205372461621269098e+00,-5.833263568766002827e-01,-1.144972769398038492e+00,3.647853790076006630e-01,-3.072903395579225094e-01,-1.184677659597932253e+00,-1.373704718560411486e-01,-6.098934902533914570e-01,6.168336106314405987e-01,-2.783293930516306247e-01,1.250065953990384227e+00,-3.296616570664643864e-01,-1.902079055930731011e+00,-1.017718237546337418e-01,3.703136114032876125e-01,2.204229102209969704e-01,4.115636105622947905e-01,-8.957716334870828856e-01,1.000000000000000000e+00
1.143858909852155215e+00,-1.271808163747212561e-01,-3.010412479495675475e-01,2.001836880170722865e-01,7.786022731352622017e-01,7.339148075429404242e-03,-4.586064295965783799e-01,-7.655096188019394621e-01,-9.264240890271242335e-04,4.217402282232243782e-01,4.941977965425517483e-01,2.234608760816458040e-01,-3.208942311521024715e-01,2.155488642402666466e-01,1.157596954679239731e+00,3.315900738004765036e-01,1.365577776239152552e+00,7.586858410918745355e-02,6.605082207216720347e-01,2.129433263248282859e+00,-2.134565851504554301e-01,-9.781352341527224659e-02,8.468652937786542989e-02,-9.164156111611713174e-01,-9.603774697902049962e-01,-1.059768026086053583e+00,-1.085746392534735039e+00,-1.079740484612303097e+00,-8.268512353421855199e-01,-9.283599414355014900e-01,-5.522750649581102955e-01,-5.205297879445337506e-01,-2.869421215361810384e-01,1.088195846506237879e-01,-8.938325837038503530e-02,2.466506732981924799e+00,-1.517268194870085296e-01,4.218544476840000002e+00,6.972964877765940039e-02,1.404706615161981087e-01,-1.005156027434614407e-01,-5.005621259953667128e-03,5.175051672615907927e-01,5.676632328188964405e-02,-4.172426473109863698e-01,-1.000000000000000000e+00
1.087776304178572184e+00,1.373506674329875388e+00,8.281373462205123825e-01,-2.676998172817575683e-01,1.518995163629767164e-01,-4.850123902819178379e-01,7.740815219510126521e-01,-3.432990731059276657e-01,-3.106408220601576953e-01,-1.946185933580211747e-01,5.659439799592628356e-02,9.948524745708574590e-01,6.587130867412682722e-01,-3.906515226676252617e-01,3.223941419609633319e-01,-6.750913182712916516e-01,6.454821473175327562e-02,1.884389631554679978e+00,8.080180928366514914e-01,1.226779042461924263e+00,7.537762360490425362e-01,-6.532406654453899453e-01,-7.409316074765314175e-01,-8.942516723824042169e-01,6.875311033422349949e-01,-7.972808210126370865e-01,-3.887614672438684527e-01,-1.099652689501265934e+00,-6.218117896630340757e-01,-1.060405415282054342e+00,-1.237347966369957142e+00,-1.107043282181412902e+00,-1.133915223490624236e+00,-1.227422856397298645e+00,-1.155441419687971205e+00,-9.195899441130537255e-01,-7.035462417661111356e-01,5.084099715376784456e-02,-1.480471781403197795e+00,-1.195988125825252713e+00,-4.956267889660658232e-01,-3.188797213003121689e-01,-4.937795483478988334e-01,4.948668242853834776e-01,7.306374884027394545e-01,-1.000000000000000000e+00
1.085782042525639479e+00,-7.805176312279314688e-02,-4.400247975474630424e-01,9.186209320086967667e-01,-4.418944229572097093e-01,-2.884759098850869785e-01,-1.326547643727535197e+00,-8.088111315257251466e-01,-3.410931651391436170e-01,-2.135393045858209604e-01,3.559388314862539926e-01,-7.520162678192686689e-01,-1.620153394349559406e-01,1.706116224751411115e-01,-8.321990091559650082e-02,-1.591902617722739777e+00,-1.593197099912844417e+00,-1.129759026960342583e+00,2.839489059329768916e-01,7.566199372907775889e-01,7.957563350163071592e-01,9.419625787910297365e-01,-1.032500564203758131e+00,-5.357708509707405087e-01,-6.827399542592161863e-01,-9.441529370119251530e-01,-1.052432020688398584e+00,-1.453892695308162120e-01,-1.152067479991803589e+00,-1.087593397837121945e+00,-1.298759849017225410e+00,-1.378913308061972653e+00,-5.424607588752168308e-01,-1.403917275745642401e+00,-1.001474033077061732e+00,3.871757137587165110e-01,1.374576545447911413e-01,-1.945710021580435434e-01,-1.058902512877763380e+00,-1.524728612301097241e+00,3.571932907081498132e-01,3.807225563304513227e-01,-6.579263758947789809e-01,-2.796997542405634807e-01,1.402508372947266213e-01,-1.000000000000000000e+00
-4.651956428436995195e-01,-4.241591528689488966e-01,4.046597898993963272e-01,-5.787733756364432658e-01,8.135791492690982452e-01,5.046341398639277998e-01,9.077352758853151071e-01,2.483758308493893840e-01,6.217908299462546751e-01,1.513007558195035740e+00,-3.342003738530367474e-01,-3.264804202198547944e-01,7.068551426540697902e-01,-3.020169590749678945e-01,1.016126361339457329e+00,-1.537351732620814149e-01,-1.366359093195304908e+00,2.025081486463817804e+00,-1.276068714593244557e+00,-4.709091162609030934e-01,2.307954977009992192e-01,1.845885408002987393e+00,-8.606371482383934346e-01,2.007825202355490557e+00,9.788136442877651833e-01,2.301956497669555013e+00,-2.205644145005927204e-01,4.075642691440055643e-01,-4.093788447843312861e-01,-5.491600159848667451e-01,3.770274848959831004e+00,1.860082767506859025e-01,7.944202915351460392e-01,-3.006901602185656497e-01,-5.094359366063758721e-01,-3.287311703315141664e-01,-4.135347344380134182e-01,1.272245733360474862e+00,-3.984648933192033726e-01,-7.804721025411500701e-01,7.381537666577033807e-01,-1.073359398860844083e+00,3.010160545220800718e-02,-4.482246282008060106e-02,4.319428604663728688e-01,1.000000000000000000e+00
-5.027973172592512530e-01,1.382239035802233618e+00,5.961749074662970813e-04,-5.075771563190433211e-01,9.222540906516399351e-02,1.029033199809872512e+00,1.239753711205925812e+00,1.136121596042825033e+00,5.523224411186310467e-01,4.017742260721831049e-01,-4.874359895857626190e-01,1.676010738470290029e+00,2.771936963097482165e-01,-3.074545504882182922e-01,4.775856237228924828e-01,4.295069571903669670e-01,1.208756742347839808e+00,-4.994156994478837763e-01,1.089859980526408645e-01,2.132947363745632874e+00,2.034212164589130900e+00,-8.834279054816911447e-01,1.044048060357276375e+00,1.231577840485055031e+00,3.053864390082788316e-01,2.009005996310650133e+00,1.331285555601683823e+00,4.453559776103114265e-01,-4.414733998432539969e-02,2.906825791324743946e+00,6.305663119914590720e-01,2.140316903839533519e-02,6.044920364437483817e-01,1.602945418543554879e-01,1.906847587448123438e+00,-9.159367375138559586e-01,-3.679467746548731322e-01,-1.932346615694766623e-01,-9.134505572237084925e-01,-5.129536592806421824e-01,-1.648200936392144822e+00,-5.165736701160030808e-01,4.314891801208520228e-01,-1.944125598843173264e-01,1.884688241712954682e+00,1.000000000000000000e+00
7.147858952950062461e-01,-5.143575089582689414e-02,1.137713329856802069e-01,1.620033094320346423e-01,3.788339191900468028e-02,5.715510019244508522e-01,-3.340726437065477117e-01,-1.026409963563367889e+00,-7.787226380260771075e-01,5.319102469850047754e-01,1.103648191881203777e+00,-8.662700555129845270e-01,-5.917958863042048767e-01,3.590874376202267404e-02,4.756043083142966199e-01,-1.227441776499929148e-03,5.254499172582475230e-01,-7.842749241388253800e-01,7.349845980590870020e-01,1.606693169336541382e+00,9.254554729684245223e-03,-5.107190659923931397e-01,-1.815379142825348513e-01,6.862132945059742362e-01,-9.141371550208441388e-01,-6.117213662172574784e-01,-7.607378507083392694e-02,5.075853359451136526e-02,-1.012294986923884421e+00,-8.325883742474563531e-01,-1.189320724314854250e+00,2.096863805043435725e-01,-5.877630269183649059e-01,-1.335393530787908123e+00,-4.566895236068685415e-01,-6.298357432966340541e-01,-8.402356527119327900e-01,-5.072631568279101222e-01,-4.925443477035869044e-01,-3.818174700927033927e-01,-1.541351970431265039e+00,2.792344506036714691e-01,-2.967133081130317596e-01,3.016965376506063057e-02,1.386524873505965649e+00,-1.000000000000000000e+00
2.705384886287544033e-01,-7.464848390130842670e-01,-1.384333409588794916e+00,7.741026265060597655e-01,8.219664700743301933e-04,-6.871113636886807541e-01,-9.631188570332234189e-01,-9.613442110069371216e-01,-9.352857360195442338e-01,-1.003266192156727188e+00,-1.722916211174196355e-01,-7.801523135593062541e-01,-1.190365221907388582e+00,1.018930198974648954e-01,-5.723744216595868517e-01,-8.881016306032871732e-01,6.012321582264916475e-02,-7.419323240690622878e-02,-1.276068714593244557e+00,-5.571383091939533516e-01,-3.126076317892250156e-01,-2.763886730507956191e-01,-5.714301824708137856e-01,-5.475780431061406661e-01,-5.500485846914148214e-01,9.157844602124204370e-01,-5.354195534024128733e-01,1.102932248149041533e-01,-1.340596188093017505e+00,-4.627297085508971231e-01,-2.094742200290205247e-01,-3.679624956301283389e-01,7.024359166926872344e-01,-1.562203849724788984e+00,-7.741126328469257745e-01,-7.912220367129883802e-02,1.480368495574488241e+00,-3.879972336908734110e-01,8.701288889946834360e-01,-2.096933791553225568e+00,1.144448631164682650e+00,-1.666398327087018183e+00,-2.918170516522287650e-01,5.023396718753602164e-01,3.962189494610250939e-01,1.000000000000000000e+00
-2.519660834203586997e-01,-1.632889943092961926e-01,6.806817533432275580e-01,-5.997004192676668177e-01,4.309561042504211903e-02,3.222547385927062025e-01,-1.333338685874586177e-02,1.536280973467916144e+00,1.581831726168053953e-01,9.572455138603150893e-01,-1.345445933124166660e-01,4.200313884894069649e-01,1.149848852579563818e+00,-1.131966439341814540e-01,1.943311475760922391e-01,6.615678280123109545e-01,9.607806402567568016e-01,-3.721858506333754479e-01,1.421209070108697681e+00,-1.139090376720216291e+00,1.426840903288992823e+00,-9.395479178859325042e-01,1.726729204811614293e+00,1.468809822125035636e+00,7.102581588479253139e-01,6.575890394323554711e-01,7.002630210093081509e-01,-1.092835522213092325e+00,2.697100155027933432e+00,9.885648643782088962e-01,1.490034072938347443e+00,3.382043379953720286e-01,-1.140877615548140600e+00,2.562570631856821990e+00,1.035452859261863923e+00,-2.226605190896564224e-01,-5.419282369921168963e-01,1.070342706974561908e+00,-3.291065989000168113e-01,-1.220347755969650283e+00,-2.088795249145178445e+00,2.008255377118133733e+00,4.805670250477978023e-01,1.167464842261261293e-01,-6.561356109611048426e-01,1.000000000000000000e+00
6.599911860063343294e-01,2.362138762974522077e+00,6.052626637543419008e-01,3.347940336260554206e-01,4.430265265436385547e-01,5.767655977786110277e-01,1.020778497473499469e+00,-2.539796263611271976e-01,3.842026762270294715e-01,-7.274416054915875396e-01,9.979531912591088627e-01,1.884769743537056730e+00,2.481455369313718406e-01,7.994143851956648783e-01,-1.150834888401443545e-01,8.195067522383933101e-01,1.062181721767116338e+00,1.858210346382632050e+00,1.639743561995908872e+00,9.125600641727348306e-01,-6.720955492171749590e-01,-8.840791991565059016e-01,3.420180598707218134e-01,-1.067722901128676849e+00,5.884271750046888849e-01,-3.399998925620205115e-01,4.877923978959539109e-01,-6.530063091154032495e-01,-3.814149733359078476e-01,-4.319744743368786333e-01,-9.379192959715848543e-01,-2.650877575364704586e-01,-5.503718663325234406e-01,-7.948414948105803068e-01,-5.948015261884308513e-01,5.738984997752081263e-01,1.021390233847672552e-01,8.512044269025843130e-03,-3.441419202687994727e-01,2.172540066250276403e-01,-4.321378225320889888e-01,-1.008067624566825610e-01,1.164998583815174849e+00,5.267908835631586184e-01,-1.056794466613198757e+00,-1.000000000000000000e+00
2.915245327059182046e+00,-6.507623569656831863e-01,-1.423607524688857463e-02,-1.512178808777212002e-01,3.426728072446682538e-01,1.677576083252897199e+00,-7.256815987847897720e-01,-8.912518537967494270e-01,-8.484913818138393182e-01,-8.950284825898779939e-02,2.430506640197833246e+00,-3.674956084188055749e-01,-6.005590809286700527e-01,-7.536009695881752402e-01,7.322160264024109022e-01,7.443062440303267469e-01,-2.938176304272587802e-01,-6.720321846312146130e-01,-2.965116004190911925e-01,1.562716157412018969e+00,-7.036927750067142329e-01,2.341933083723684028e+00,5.923865530290679526e-01,-3.058052916054325165e-01,-5.125727293366943993e-01,-1.915558567033409376e-01,-5.007835349248997980e-01,1.983771181869715017e+00,-3.630374981046878835e-01,-5.300824865449051959e-01,-1.205248449055802418e+00,-9.995194595217202771e-01,-3.846557341200667057e-01,-9.727050702401962567e-01,-7.142615941848549088e-01,-8.584646255387530511e-02,-5.022635166816003666e-02,-6.364537190290348034e-01,-5.942465438312722892e-01,-1.617887656514605643e+00,1.202162902329046545e+00,-6.365430487300074436e-01,2.157536257783637390e-01,-1.444144797024721871e+00,7.941977573309793037e-01,1.000000000000000000e+00
